#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  7.61431431431e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.62412412412e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.63393393393e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.64374374374e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.65355355355e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.66336336336e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.67317317317e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.68298298298e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.69279279279e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
   7.7026026026e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.71241241241e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.72222222222e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.73203203203e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.74184184184e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.75165165165e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.76146146146e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.77127127127e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.78108108108e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.79089089089e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
   7.8007007007e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.81051051051e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.82032032032e-05   7.00563842013e-07     -0.996010939742  -8.81713654793e-09   -7.6582394057e-07     0.0108228086398   8.27138792575e-09  -7.36451170981e-10    -0.0321373045471  -8.20949215931e-13
  7.83013013013e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.83993993994e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.84974974975e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.85955955956e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.86936936937e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.87917917918e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.88898898899e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
   7.8987987988e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.90860860861e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.91841841842e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.92822822823e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.93803803804e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.94784784785e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.95765765766e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.96746746747e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.97727727728e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  7.98708708709e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
   7.9968968969e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.00670670671e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.01651651652e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.02632632633e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.03613613614e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.04594594595e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.05575575576e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.06556556557e-05   6.51570832281e-07      -1.02911105785  -8.51317781822e-09  -6.97312673678e-07      0.011185939906   1.17590673043e-08  -1.44746762061e-09    -0.0301083017975   8.16795132744e-12
  8.07537537538e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.08518518519e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.09499499499e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
   8.1048048048e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.11461461461e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.12442442442e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.13423423423e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.14404404404e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.15385385385e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.16366366366e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.17347347347e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.18328328328e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.19309309309e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
   8.2029029029e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.21271271271e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.22252252252e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.23233233233e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.24214214214e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.25195195195e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.26176176176e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.27157157157e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.28138138138e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.29119119119e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
    8.301001001e-05   5.48474493186e-07      -1.06089491295  -7.28898834783e-09  -5.93588157093e-07     0.0115344964799   9.22947631059e-09  -2.05216408615e-09    -0.0279191614123   1.62258774036e-11
  8.31081081081e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.32062062062e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.33043043043e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.34024024024e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.35005005005e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.35985985986e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.36966966967e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.37947947948e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.38928928929e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
   8.3990990991e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.40890890891e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.41871871872e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.42852852853e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.43833833834e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.44814814815e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.45795795796e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.46776776777e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.47757757758e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.48738738739e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
   8.4971971972e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.50700700701e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.51681681682e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.52662662663e-05    6.4395488096e-07      -1.09151327246  -7.81072251373e-09  -5.83534240279e-07     0.0118701310437  -3.19194226783e-08   -2.6310316995e-09    -0.0255653977626   2.36460301542e-11
  8.53643643644e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.54624624625e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.55605605606e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.56586586587e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.57567567568e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.58548548549e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
   8.5952952953e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.60510510511e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.61491491491e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.62472472472e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.63453453453e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.64434434434e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.65415415415e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.66396396396e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.67377377377e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.68358358358e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.69339339339e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
   8.7032032032e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.71301301301e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.72282282282e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.73263263263e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.74244244244e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.75225225225e-05   8.89257893867e-07      -1.12111181334  -1.02506388963e-08  -6.50337563854e-07     0.0121944399761  -7.90159074037e-08  -3.75533082042e-09    -0.0230407038165   3.58104768831e-11
  8.76206206206e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.77187187187e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.78168168168e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.79149149149e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
   8.8013013013e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.81111111111e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.82092092092e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.83073073073e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.84054054054e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.85035035035e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.86016016016e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.86996996997e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.87977977978e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.88958958959e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
   8.8993993994e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.90920920921e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.91901901902e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.92882882883e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.93863863864e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.94844844845e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.95825825826e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.96806806807e-05  -4.05697188589e-07      -1.14983168142   5.20776679744e-10   5.22257722636e-08     0.0125089694748   1.84455242167e-07  -5.44693666777e-09    -0.0203365181766   5.45561144999e-11
  8.97787787788e-05  -6.67117342542e-06      -1.17781002701   5.97098100319e-08   3.29175407046e-06     0.0128152214104   1.22851728665e-06  -2.18797836274e-09    -0.0174415804189   3.11723305609e-11
